gameId,playId,x_fb,y_fb,x_land,y_land,NF_avg,Field_avg,FC_avg,R_avg,R_len,x_exp_bounce,y_exp_bounce,x_to_ez,y_to_oob,y_rat,x_exp_notb,p_tb,ex_ntb,Field_Val,kickerId
2020110802,1088,48,30.07,100,49.17,0.3793345421552658,0.6206654604524374,0.0849904940401137,0.5356749664123236,7.127820531220474,5.405241885224799,6.9256686682603865,10,4.163333333333334,0.6011453236874374,3.249335882702357,0.156926844949213,2.8279569301340164,96.6592689948658,31018.0
2020110802,1909,23,23.89,74,46.17,0.2176252085715532,0.7823747929185629,0.0747449844467892,0.7076298084717737,6.3393961952398215,6.347992641122059,8.614614258233413,36,7.163333333333334,0.8315326860383774,5.278563371824079,3.518163213486276e-07,5.895011174049615,70.79695854584556,31018.0
2020110802,3547,34,30.06,87,45.17,0.1099999964237213,0.8900000039488077,0.0734921338576269,0.8165078700911809,7.734039972526122,6.33899109586505,7.756394059927839,23,8.163333333333334,1.0524650076132518,6.33899109586505,0.0022063754700363,6.081471907864589,81.35478548683014,31018.0
2020111511,148,51,29.77,102,52.17,0.6048605740070343,0.3951394449919462,0.1046276038207781,0.2905118411711681,6.462988051517184,4.951253271697349,6.609119025165068,8,1.163333333333334,0.1760194254186969,0.8715167559866109,0.1438677909902213,1.6346854627314755,100.06694277332156,31018.0
2020111511,3015,44,29.73,98,40.17,0.2166207686066627,0.7833792202174664,0.1180052152043261,0.6653740050131403,8.284880599855489,5.977211745030537,6.825225468094472,12,13.163333333333334,1.9286298152152317,5.977211745030537,0.1398133792640086,3.893738134920064,93.08862850833664,31018.0
2020111511,3403,43,23.83,95,5.17,0.2737563341856003,0.7262436747550964,0.1142829477577212,0.6119607269973752,6.786597627152088,5.769243892801852,4.048160245685766,15,-5.169999999999998,-1.2771233563468265,5.769243892801852,0.0349147282259045,4.659408453070396,92.07462071979424,31018.0
2020112200,155,49,23.66,100,2.17,0.5684961944818497,0.4315038092434407,0.0954174684623874,0.3360863407810532,6.531834819455801,5.126955533033753,3.3190044251761868,10,-2.169999999999998,-0.6538105172561816,5.126955533033753,0.0974817277415204,2.5988888653664675,98.72801805425922,31018.0
2020112200,3329,51,23.35,102,2.17,0.7152309596538544,0.2847690351307392,0.0696265875277277,0.2151424476030114,6.737933583284812,4.914504364109828,3.1949094561746136,8,-2.169999999999998,-0.6792054766391475,4.914504364109828,0.162519810926855,1.956413190109836,100.55480135656356,31018.0
2020112200,4080,37,30.01,89,48.17,0.2020666189491748,0.7979333713650704,0.1362942105406681,0.6616391608244022,7.173112935153137,6.044202277448853,7.8600115516419,21,5.163333333333334,0.6569116723823072,3.970507026295876,0.0040695317179585,5.3629262190891245,85.33847826236679,31018.0
2020120200,132,50,29.66,102,50.17,0.5209960609674454,0.4790039397776127,0.0762167493360906,0.402787190441522,7.11858262545186,5.207346214149719,6.776247964390127,8,3.163333333333334,0.4668266790053984,2.4309281395828477,0.2217525809708084,1.9440407931244448,98.75917704560442,31018.0
2020120200,657,36,23.56,87,2.17,0.3220663368701935,0.6779336649924517,0.082009577988539,0.5959240870039126,6.608466783478216,6.123848671070212,3.979787934011181,23,-2.169999999999998,-0.5452551834370936,6.123848671070212,0.0010004889112392,4.424261428487085,84.48772780858515,31018.0
2020120200,1283,38,26.89,88,3.17,0.3507132515311241,0.6492867466062308,0.093796141888521,0.5554906047177098,6.53989869197363,5.917683762254315,3.625458490617706,22,-3.169999999999998,-0.8743721678799012,5.917683762254315,0.0014806626374428,4.700562878378388,86.01673598792159,31018.0
2020120200,2609,25,23.74,76,2.17,0.2631275445222855,0.7368724692612887,0.0684895154976715,0.6683829537636172,6.623232757157983,6.574605237286735,4.262272649963268,34,-2.169999999999998,-0.5091180640493984,6.574605237286735,2.9974366665592197e-06,4.787602102416269,72.83290515357942,31018.0
2020120200,3198,43,29.59,96,46.17,0.2091399118304252,0.7908600997179747,0.1211699318613142,0.6696901678566604,7.770210480456919,5.8593050464668615,7.282371206581859,14,7.163333333333334,0.98365396793548,5.76352865830151,0.0679406948889258,4.540859812467117,91.66078679424233,31018.0
2020120200,3580,38,23.58,89,2.17,0.3288580805063248,0.6711419180035592,0.10959026627856,0.5615516517249991,6.592561529367695,6.014537989953481,3.928666058836936,21,-2.169999999999998,-0.5523503315123752,6.014537989953481,0.0024011233188898,4.331052161222028,86.72302731320285,31018.0
2020120800,2194,48,23.65,100,5.17,0.3615273118019104,0.6384726911783218,0.1015068562196724,0.5369658349586495,7.071185511130051,5.33968822853264,3.736693482577614,10,-5.169999999999998,-1.3835761547221348,5.33968822853264,0.1502772007166292,3.007778212902322,96.74711581567348,31018.0
2020121400,1152,29,27.29,80,50.17,0.3206008918583393,0.6793991178274155,0.0905767138669937,0.5888224039604217,6.314388461584843,6.208793153216754,8.427466502176998,30,3.163333333333334,0.3753599415098447,2.330532234838165,2.146692506576569e-05,4.799076779126312,77.82060372514742,31018.0
2020121400,1867,30,23.29,81,2.17,0.237199679762125,0.762800320982933,0.1009319627737565,0.6618683582091764,6.365759328796951,6.414077390481964,4.179338179400121,29,-2.169999999999998,-0.5192209643851955,6.414077390481964,5.4048313091106746e-05,4.658229616973822,77.89175127988207,31018.0
2020121400,3664,39,29.41,88,3.17,0.3939281016588211,0.6060718894004822,0.1265677204784018,0.4795041689220803,5.834762741921142,5.716558640471769,3.21507928474265,22,-3.169999999999998,-0.9859787953110276,5.716558640471769,0.0011226692912274,4.50448095519678,86.97753307418193,31018.0
2020122705,3503,44,23.69,98,35.17,0.2306122466921806,0.7693877585232258,0.0943392500151933,0.6750485085080324,8.303878114510761,5.963150033819863,6.924032325589858,12,18.16333333333333,2.623230579990974,5.963150033819863,0.1404569828845488,3.8763249282813934,93.029278661494,31018.0
2020091301,3188,65,23.63,108,53.17,0.8957647562026978,0.1042352551594376,0.058808576593281,0.0454266785661565,2.32396997678764,2.438259024014332,3.83832903473072,2,0.163333333333334,0.0425532391453232,0.1037558193471242,0.1802679779769946,0.0358339649097454,105.01992994152133,31018.0
2020092011,1823,58,29.38,107,53.17,0.8673475086688995,0.1326524851843714,0.0621046644306015,0.0705478207537699,4.612013468169691,3.78977655594918,5.220442974591564,3,0.163333333333334,0.0312872555314355,0.1185717075130259,0.2171719426855557,0.1638544801195248,103.61457103715075,31018.0
2020101101,2773,68,29.6,108,53.17,0.9118577182292938,0.0881422745995223,0.0558889441382652,0.032253330461257,1.4787584319645335,2.35351906697826,3.616442882209709,2,0.163333333333334,0.0451640848903811,0.1062945349321367,0.1945356883765125,0.0335383633604719,104.7898876905994,31018.0
2020101805,1656,55,23.75,105,0.17,0.8027774333953858,0.1972225576639175,0.0508242387584264,0.146398318905491,5.893449418975658,4.360866454002674,2.657770423607789,5,-0.1700000000000017,-0.0639633876914151,4.360866454002674,0.1790261608378078,0.4442698194910576,102.3380862693134,31018.0
2020101805,2556,70,23.76,108,53.17,0.9055693864822388,0.0944306375458836,0.055370957729782,0.0390596798161016,1.736016093698239,1.615032362350386,2.8388195761671864,2,0.163333333333334,0.0575356513335931,0.0929219388926611,0.1340392810690303,0.0089005049510676,105.75537814063284,31018.0
2020110111,965,64,23.78,108,53.17,0.899770849943161,0.1002291519194841,0.0444525443170284,0.0557766076024557,2.8204184145426296,2.411231488117931,3.794903377029794,2,0.163333333333334,0.0430401823461371,0.1037798429273433,0.1719053238965126,0.0410113356424178,105.09543024408744,31018.0
2020110111,2978,60,29.75,107,53.17,0.8860302209854126,0.1139697860926389,0.0670763402578707,0.0468934458347681,3.6719125330079465,3.5323605779882152,4.928960738070366,3,0.163333333333334,0.0331374790778465,0.1170535247484945,0.2054940888404162,0.1608281638761047,103.8750524420132,31018.0
2020110802,1439,59,23.79,106,53.17,0.8930754244327546,0.1069245738908648,0.0441365247929934,0.0627880490978714,4.309355736189602,3.3792703057383444,4.990558151536755,4,0.163333333333334,0.0327284701177238,0.110598347221069,0.1417389066264663,0.2898319043478011,103.96292916434044,31018.0
2020120200,2373,71,29.88,108,53.17,0.9175449132919312,0.0824550753459334,0.0551109505628836,0.0273441247830497,1.2792293480509485,2.0002636172106527,3.195936631944571,2,0.163333333333334,0.0511065619076288,0.1022265963845538,0.1784492168166833,0.0260612129943203,105.04169984541852,31018.0
2020121400,3002,62,29.67,107,53.17,0.8972905099391938,0.1027094652876258,0.0608651054960441,0.0418443597915816,2.63206882924166,3.3281283064624896,4.717289616178786,3,0.163333333333334,0.0346244022781966,0.1152344533164104,0.1969117037214264,0.1551575789485908,104.0254051362804,31018.0
2020122705,2286,72,29.6,107,53.17,0.907725864648819,0.0922741239890456,0.0625772168550373,0.0296969071340082,1.1043795508565897,2.146289898119082,3.3761429932727767,3,0.163333333333334,0.0483786775793525,0.1038346669729245,0.1439258371057933,0.1461484073860997,104.87889754865236,31018.0
2020091401,1008,41,30.0,91,4.17,0.3944312870502472,0.6055687114596368,0.1983137720576064,0.4072549394020303,4.434213109575829,5.664326150186255,3.3732928351693223,19,-4.169999999999998,-1.2361808487316477,5.664326150186255,0.0054139619657105,4.755257881530451,91.06763185924572,33338.0
2020091401,3522,40,23.93,91,46.17,0.2997822031378746,0.7002177968621255,0.1613027225969497,0.5389150742651757,5.7191306603857885,5.734571196169503,7.781627641027485,19,7.163333333333334,0.920544346733544,5.278927095574852,0.0090873728557729,5.29588904408933,89.50276332798134,33338.0
2020091401,3741,14,23.61,66,45.17,0.232023111730814,0.7679768703877926,0.1067891141500658,0.6611877562377267,5.996291091258106,6.519008058381237,8.809075851222044,44,8.163333333333334,0.926695770499112,6.041137195551522,2.719257335591299e-10,6.13197577842792,63.45808585030584,33338.0
2020092703,443,33,23.81,85,4.17,0.1890658505260944,0.8109341569244862,0.0837038273311809,0.7272303295933052,7.456295380638158,6.360212046547678,4.388293861368091,25,-4.169999999999998,-0.9502554140027356,6.360212046547678,0.0005705886486192,5.458889049243654,80.61018474795706,33338.0
2020092703,1957,51,29.52,102,52.17,0.576983404159546,0.4230166081339121,0.1071255989709514,0.3158910091629607,5.831732371894549,4.869541752795078,6.571332345605626,8,1.163333333333334,0.1770315777912643,0.8620626596177516,0.138225526306872,1.6286818077027767,100.1404845330516,33338.0
2020101300,764,45,23.79,99,35.17,0.2160932242870331,0.7839067831635476,0.129561991275809,0.6543447918877386,8.217664740933,5.871279980614829,6.857802654799992,11,18.16333333333333,2.6485645982565926,5.871279980614829,0.1772267899279631,3.391211857797924,94.0109542036928,33338.0
2020101807,160,36,29.67,89,45.17,0.1129502404481172,0.8870497602969408,0.0939005354761091,0.7931492248208317,7.543274747169443,6.235607149220928,7.6822835498683535,21,8.163333333333334,1.062618071871771,6.235607149220928,0.0053896871326819,5.924902766774462,83.68688544026847,33338.0
2020102512,683,19,26.86,70,49.17,0.2277028024196624,0.7722972016781569,0.0865946460264315,0.6857025556517253,6.225590741356783,6.422540096857183,8.720553321509088,40,4.163333333333334,0.4774161890696255,3.06622461718842,8.497616075417894e-09,5.21498806645255,66.91856395422491,33338.0
2020102512,1711,25,23.46,77,4.17,0.2086945354938507,0.7913054700940848,0.0752028009931586,0.7161026691009262,7.149003499170723,6.653015420382305,4.592339062117514,33,-4.169999999999998,-0.9080339982730332,6.653015420382305,7.794475070133328e-06,5.737312173763434,73.07794635855537,33338.0
2020102512,2184,30,29.59,83,46.17,0.1184812393039465,0.8815187748521567,0.0721556920770461,0.8093630827751105,7.920962986526604,6.441192808741919,8.049845140787408,27,7.163333333333334,0.8898721910857333,5.73183835792084,0.0002637562843851,6.085492213820304,77.31030038914537,33338.0
2020102512,2674,35,29.41,88,46.17,0.1356687687337398,0.8643312308937312,0.0881490952448029,0.7761821356489282,7.841896082740715,6.275047407635912,7.831899390103089,22,7.163333333333334,0.9146355151580982,5.73938121832456,0.0034444910755507,5.900537249892886,82.71471359424815,33338.0
2020112903,1126,51,27.06,101,51.17,0.6296132773160935,0.3703867141157388,0.0798912071818566,0.2904955069338822,6.1441059189548906,4.954561539539209,6.784365647453543,9,2.163333333333334,0.3188703919791416,1.5798629801976467,0.1346432585771662,2.187130355991867,99.65970613145711,33338.0
2020112903,2669,54,29.68,105,53.17,0.8106451690196992,0.1893548276275396,0.0513611282506141,0.1379936993769254,6.078946841280663,4.634024921636189,6.281989616537061,5,0.163333333333334,0.0260002552222254,0.1204858306686943,0.1837531670829991,0.4165530671525734,102.26444111076503,33338.0
2020120607,1306,36,29.66,89,46.17,0.1560120157897472,0.8439879853278399,0.0851354690894307,0.7588525162384091,7.827002353628613,6.188534197094735,7.767920893402768,21,7.163333333333334,0.9221686770030182,5.706872393122787,0.0050598598265218,5.7900209532110445,83.96456180865145,33338.0
2020120607,1719,34,25.6,86,46.17,0.1983619421720505,0.8016380496323109,0.0715787625773524,0.7300592870549585,6.964107630359491,6.129642488775537,8.072687413096164,24,7.163333333333334,0.8873542312207454,5.439164198285433,0.001067733088136,5.78225318871769,82.06361471148666,33338.0
2020120607,3548,38,23.7,90,45.17,0.2030780121684074,0.7969219777733088,0.1021366832953887,0.69478529447792,6.844655363152671,5.900597884779197,7.885990835968129,20,8.163333333333334,1.0351690108616716,5.900597884779197,0.0068821513732241,5.567544666634265,86.375080011471,33338.0
2020121304,2908,48,23.2,100,43.17,0.4314553409814834,0.5685446400195361,0.0927212108699373,0.4758234291495987,6.933194030302684,5.319201380563527,6.926663984052837,10,10.163333333333334,1.4672767953999553,5.319201380563527,0.1874477493015246,2.866652721352661,97.12910314299756,33338.0
2020121304,3906,53,29.61,104,53.17,0.7918948471546173,0.208105138130486,0.0478320267853765,0.1602731113451094,5.03240555550398,4.77001493292662,6.470127947603321,6,0.163333333333334,0.0252442199993643,0.1204153063670528,0.158011787558791,0.5744144411880462,101.89651445517202,33338.0
2020122713,1117,24,29.75,73,3.17,0.3265789046883583,0.6734211090952158,0.1117669117969998,0.5616541972982159,4.59116110753259,6.472324490121194,3.64836086233278,37,-3.169999999999998,-0.8688833477873361,6.472324490121194,5.279467451474855e-07,5.138055522168489,72.09933856921633,33338.0
2020122713,2172,43,29.49,94,5.17,0.3419983804225922,0.6580016277730465,0.1326466703586013,0.5253549574144452,5.900141192977204,5.5628530943934456,3.416965749732896,16,-5.169999999999998,-1.5130382856205502,5.5628530943934456,0.0203479803410055,4.667239597634966,92.4686840529736,33338.0
2020122713,3390,36,29.54,89,47.17,0.1446183077991008,0.8553816802799702,0.1456161706524932,0.709765509627477,7.136524095326183,6.16515343433995,7.803166422069347,21,6.163333333333334,0.7898502992197954,4.869548284849359,0.0047439463847192,5.641757885962999,84.7513288784907,33338.0
2021010312,347,50,23.86,100,49.17,0.5941970229148865,0.4058029744774103,0.1144944769455112,0.291308497531899,5.894836334539904,4.856509127923039,6.799268215796548,10,4.163333333333334,0.6123207970617748,2.97374154014762,0.1244856545646223,2.772092103635667,99.1902629060358,33338.0
2020091401,247,58,23.4,106,53.17,0.860312032699585,0.1396879587322473,0.0484360564717527,0.0912519022604945,4.35843214697519,3.653996198964588,5.431617226988497,4,0.163333333333334,0.0300708475040853,0.1098787624795716,0.1518628534933812,0.2752296271751112,103.7486770928422,33338.0
2020092009,1106,70,23.79,108,53.17,0.915259999036789,0.0847400031983852,0.0461906264294253,0.0385493767689598,1.5411707555095735,1.6468033679747676,2.8845210769813163,2,0.163333333333334,0.0566240734507872,0.093248714867207,0.1368946556440478,0.009487660858913,105.69397686127672,33338.0
2020092009,3650,68,23.66,108,53.17,0.913528060913086,0.0864719523116946,0.0456144772957569,0.0408574750159376,1.7479251702956986,1.9253804366324392,3.243516746559504,2,0.163333333333334,0.0503568645072008,0.096956121772315,0.1506613215286605,0.0198808534022621,105.46934570009051,33338.0
2020092703,2178,58,26.92,107,53.17,0.8839887380599976,0.1160112541168928,0.0400501142629889,0.0759611398539038,4.800300308294139,3.7285385051090985,5.328411721970752,3,0.163333333333334,0.0306532869184748,0.1142919605836904,0.2027873538753267,0.1613852264886133,103.73057690985092,33338.0
2020101300,1704,69,26.86,108,53.17,0.9087135434150696,0.0912864671088755,0.0609306752986137,0.0303557918102618,1.622426102406486,2.04291199060059,3.332906929433638,2,0.163333333333334,0.0490062689392557,0.1001154944306028,0.1694178170378435,0.0238256130040077,105.20125986113884,33338.0
