gameId,playId,x_fb,y_fb,x_land,y_land,NF_avg,Field_avg,FC_avg,R_avg,R_len,x_exp_bounce,y_exp_bounce,x_to_ez,y_to_oob,y_rat,x_exp_notb,p_tb,ex_ntb
2020091300,1810,25,29.86,70.05,39.61,0.0730222199112177,0.926977774500847,0.39270888569154555,0.5342688888093015,1.8196455268450236,6.781675420787826,7.916767960547722,39.95,13.723333333333336,1.7334515046698282,6.781675420787826,2.4487747984236637e-08,6.736617940214081
2020091300,1986,55,29.33,101.97,45.15,0.5458259671926499,0.4541740331798792,0.21013422334367318,0.244039809836206,4.436153651432595,4.795264822458146,5.961094964346957,8.030000000000001,8.183333333333337,1.3727902981377564,4.795264822458146,0.24807921454441628,2.030619900458574
2020091301,1332,50,23.57,92.07,41.15,0.24802116453647616,0.7519788324832917,0.26787041382116844,0.48410841866212323,3.619189214660723,5.299257874800764,7.189706878685332,17.930000000000007,12.183333333333337,1.694552161709423,5.299257874800764,0.010792496069822135,5.071577364256475
2020091301,2272,48,29.9,96.49,52.43,0.2302397593855858,0.769760251045227,0.2359778915305211,0.533782359514706,4.498789374360321,5.097826965359801,6.972359634477555,13.510000000000005,0.903333333333336,0.12955919956659315,0.6604703811610104,0.026359267992470636,2.555339169567647
2020091301,2590,55,23.27,91.82,41.88,0.5728665918111802,0.4271334081888199,0.1041369903934536,0.3229964177953663,3.0755186108921446,5.299574876224808,7.464773490955661,18.180000000000007,11.453333333333333,1.5343175981441664,5.299574876224808,0.011495433372567724,5.046644030356806
2020091301,3188,65,23.63,104.65,17.1,0.6545365869998933,0.345463415235281,0.2847566713646286,0.06070674387065239,1.1961093966622451,4.176367862440423,3.5417503356685756,5.349999999999994,-17.1,-4.828121233670198,4.176367862440423,0.3943909575728512,0.8430060454294406
2020091301,3954,52,23.8,93.26,24.59,0.06865290813148021,0.9313471138477326,0.5966045392111144,0.33474257463661816,1.8742065816579783,5.7987427526095425,6.122100122030376,16.739999999999995,-24.59,-4.016595532554734,5.7987427526095425,0.0229141339940239,5.368260827956227
2020091302,137,22,25.96,78.99,25.94,0.024534520553424956,0.9754654798656702,0.056096642886514045,0.9193688369791562,7.951001221106435,6.932632484900618,6.861917774020029,31.010000000000005,-25.94,-3.7802842957710276,6.932632484900618,4.826104032560525e-05,6.931059169171839
2020091302,399,30,23.68,74.99,4.99,0.15393630117177964,0.8460637152194977,0.48650740737293485,0.35955630784656295,1.4122239546733284,6.514289578213927,4.207124114058719,35.010000000000005,-4.989999999999998,-1.1860833825475188,6.514289578213927,3.095561870971455e-06,5.899176093232438
2020091302,740,35,30.18,77.59,32.4,0.11489754840731621,0.8851024523377419,0.18517535168388324,0.6999271006538587,4.00560675513778,6.777102242344484,7.245769214684363,32.41,20.933333333333337,2.88904224149309,6.777102242344484,1.2914229509069353e-05,6.775979626110505
2020091302,1155,54,29.85,101.43,45.66,0.3007554322481156,0.6992445752024651,0.3194662420882229,0.3797783331142422,4.374651828649137,4.969201986542752,6.297583264366139,8.569999999999993,7.673333333333339,1.2184568287888562,4.969201986542752,0.23002277403046023,2.228034108454983
2020091302,2505,35,23.62,88.57,13.59,0.03525205720216036,0.9647479414939881,0.41173997570522,0.5530079657887681,3.3010236260503563,6.382036854809076,5.362915915325045,21.430000000000007,-13.59,-2.534069191941883,6.382036854809076,0.005277427014676476,6.247039956666346
2020091302,2662,45,29.51,92.6,28.04,0.06189890764653683,0.9381010919809342,0.16528095534712745,0.7728201366338067,6.572735826214727,6.315729456556736,6.007731008924877,17.400000000000006,25.293333333333337,4.2101307957627325,6.315729456556736,0.02677850967252494,5.791148119374495
2020091302,3789,37,29.82,74.35,18.49,0.2747166588902474,0.7252833366394044,0.4527536704513184,0.2725296661880859,1.5997376523650857,6.752666390160359,5.046506765716179,35.650000000000006,-18.49,-3.6639205807893087,6.752666390160359,2.3673561186649156e-06,6.751090970765905
2020091303,2143,28,23.57,86.64,4.05,0.059269279614090925,0.9407307133078575,0.20621612010086007,0.7345145932069974,6.868560935689326,6.396922633391167,4.572452654060136,23.36,-4.050000000000001,-0.8857390784361167,6.396922633391167,0.0018404924335687928,5.537262102129819
2020091303,2432,24,29.44,83.5,33.45,0.022707662731409076,0.977292338013649,0.18842119057529672,0.7888711474383523,5.811724657843927,6.733559821308723,7.149187657807361,26.5,19.883333333333333,2.7812017651571206,6.733559821308723,0.00051992570457631,6.717527175359068
2020091303,3247,46,29.55,96.8,48.94,0.11802785992622376,0.8819721460342408,0.478448669482362,0.4035234765518788,3.7408882180936507,5.313345479785839,6.986758982685834,13.200000000000003,4.393333333333338,0.6288084853392871,3.341076723228481,0.052203950740647855,3.874644749533191
2020091304,116,44,23.93,88.61,45.09,0.3500005751848221,0.6499994225800038,0.20353876626391826,0.4464606563160855,4.224641467088569,5.654095485740249,7.749193181732984,21.39,8.243333333333332,1.0637666580264349,5.654095485740249,0.002769244654245659,5.431521825819378
2020091304,409,32,23.41,84.95,17.75,0.03307443400844932,0.966925559937954,0.21230519207209494,0.7546203678658592,3.640602929737908,6.609163587117309,5.957754724700725,25.049999999999997,-17.75,-2.9793102972851293,6.609163587117309,0.0010585640078107274,6.579468425141523
2020091304,1025,44,27.18,102.63,10.25,0.3828973338007927,0.6171026632189751,0.2215284121500419,0.3955742510689332,4.372382815965396,5.398235092081073,4.006219503784445,7.3700000000000045,-10.25,-2.5585218159707463,5.398235092081073,0.3514879635947286,1.5102299300919406
2020091304,1916,44,26.42,99.86,15.59,0.11307661719620228,0.8869233638048173,0.3995837758305224,0.4873395879742949,3.4152206878666553,5.7327371026722425,4.736889140804196,10.14,-15.59,-3.291189541614064,5.7327371026722425,0.20905283489936577,2.966903103904957
2020091304,2017,24,29.28,79.49,34.44,0.027140245493501428,0.9728597518056632,0.11627453382828593,0.8565852179773773,6.487775225727843,6.819980516441297,7.397044724546689,30.510000000000005,18.893333333333338,2.5541731917122044,6.819980516441297,5.031546253837841e-05,6.815641770404914
2020091304,2655,58,29.52,100.05,48.06,0.38384123444557194,0.6161587744951249,0.4500168974103043,0.1661418770848206,2.0480066008100026,4.339590497821894,5.91793094202291,9.950000000000003,5.273333333333333,0.8910771999530573,3.8669101497420275,0.10470083306179058,2.811053589153527
2020091304,3479,50,28.76,88.76,48.92,0.32700273394584656,0.6729972645640374,0.26583349816598445,0.40716376639805296,3.045255241395516,5.260581858089574,7.389120475992994,21.239999999999995,4.413333333333334,0.5972745129372443,3.142011467056954,0.001590311231207944,4.610853089923141
2020091304,3641,39,24.72,81.09,37.92,0.3877834513783455,0.6122165389358998,0.08963422403790329,0.5225823148979966,4.949163248250097,6.434573547510915,8.05213475416746,28.909999999999997,15.413333333333334,1.9141921743617138,6.434573547510915,9.685040559011952e-05,6.419727827719954
2020091305,937,43,23.54,94.4,4.23,0.09112438783049584,0.9088756054639817,0.5915842590862926,0.317291346377689,2.0910313437164723,5.639389120526715,3.888975385069324,15.599999999999994,-4.23,-1.0876900934472225,5.639389120526715,0.030142978877591438,4.527145631405524
2020091305,2211,28,26.29,70.24,27.98,0.13462151288986207,0.865378500521183,0.2710491400212077,0.5943293604999753,3.676719179857674,6.965409713570342,7.169389284272629,39.760000000000005,25.353333333333335,3.536330966007178,6.965409713570342,6.341654132405685e-08,6.96534154768623
2020091306,1331,30,25.91,70.42,18.85,0.15485650673508644,0.8451434940099717,0.35415061081798394,0.4909928831919877,1.9924404810847656,6.968955712028896,5.910850622862941,39.58,-18.85,-3.1890503081043757,6.968955712028896,1.3562233057615814e-07,6.967864149042993
2020091306,2197,61,29.58,102.25,41.91,0.3151412755250931,0.6848587326705456,0.5799100719304696,0.10494866074007604,1.913777070992857,4.370226277771737,5.428344417594265,7.75,11.42333333333334,2.104386246441587,4.370226277771737,0.23348185032706284,1.9198393435846313
2020091306,2375,51,24.06,93.48,51.73,0.24464860111474993,0.7553513955324889,0.5679654956800873,0.18738589985240156,1.5783473707994609,4.5508292332692815,7.072998778054659,16.519999999999996,1.6033333333333388,0.22668367175574655,1.0315986801308696,0.0053468339827214975,2.8177912903692395
2020091307,121,44,23.54,87.58,13.54,0.08509926497936249,0.9149007342755795,0.7801676175683291,0.13473311670725038,1.0970468540550757,6.102493830025108,5.007872734872943,22.42,-13.54,-2.703742829907104,6.102493830025108,0.00216129595846998,6.0389341893951825
2020091307,328,59,29.57,101.08,39.2,0.2605990678071976,0.7394009329378606,0.6216194769748078,0.1177814559630529,1.5942633263775796,4.640964884602905,5.513243795560314,8.920000000000002,14.133333333333333,2.5635240989550607,4.640964884602905,0.18496840928875297,2.5069287744936757
2020091307,504,52,27.34,103.01,43.16,0.47700404524803164,0.5229959517717362,0.2414783725180483,0.2815175792536879,4.776056933299539,4.931361267516212,6.265038401321098,6.989999999999995,10.17333333333334,1.6238261733859614,4.931361267516212,0.33803140708521034,1.416770455032561
2020091307,1363,44,23.67,97.8,35.01,0.07489737570285797,0.9251026257872582,0.30160337923926844,0.6234992465479898,5.629423647574283,5.761648533807903,6.797440606796414,12.200000000000003,18.323333333333338,2.6956224251540752,5.761648533807903,0.12003146829022737,3.972940327413065
2020091307,2202,40,30.0,87.89,41.12,0.04851285982877016,0.9514871537685394,0.5607553866791358,0.39073176708940355,2.649540893175223,6.161280824531997,7.376017332108475,22.11,12.213333333333338,1.655816788847226,6.161280824531997,0.002771544356621044,6.054352305131613
2020091308,483,59,26.76,101.37,31.06,0.2208280935883522,0.7791719183325768,0.6330333141181707,0.14613860421440622,1.8401636176323293,4.880485142815648,5.368466536623002,8.629999999999995,22.273333333333337,4.148919096614921,4.880485142815648,0.2209795624619292,2.3544043667741064
2020091308,864,35,29.48,85.24,40.0,0.03592905327677727,0.964070948958397,0.37553516379043556,0.5885357851679615,3.2487827245473517,6.365703969450481,7.590670874771384,24.760000000000005,13.333333333333336,1.7565421493439353,6.365703969450481,0.0008518041301921634,6.310803476724041
2020091308,1073,44,29.54,95.62,38.59,0.039749372750520706,0.9602506250143051,0.3927356363306483,0.5675149886836568,3.6474513253812093,5.890985096975562,6.670691085313421,14.379999999999995,14.743333333333332,2.2101658051282134,5.890985096975562,0.061661895903988594,4.849794624757911
2020091308,1597,52,29.8,97.37,18.0,0.0955907803028822,0.9044092245399953,0.7182753981731028,0.1861338263668925,1.1590351457944503,5.409035958575789,4.416647345237397,12.629999999999995,-18.0,-4.075489527007389,5.409035958575789,0.0839271067582262,4.147669829197581
2020091308,1691,33,23.64,81.07,24.1,0.034690576046705245,0.9653094232082368,0.4043079914147279,0.5610014317935088,2.470090118236172,6.693529424858184,6.6673092797279665,28.930000000000007,-24.1,-3.6146515766527196,6.693529424858184,0.00011118508166693153,6.69012691731974
2020091308,1801,39,29.77,79.61,47.46,0.26111003905534746,0.7388899732381106,0.6596274998201543,0.07926247341795621,1.2404852887798898,6.002999569165997,8.255487330952313,30.39,5.873333333333335,0.7114459871208858,4.270809954171555,1.2877865124387032e-05,5.373457817702911
2020091308,2104,35,23.72,91.88,16.72,0.029368839506059886,0.9706311643123627,0.2662566206633206,0.7043745436490421,5.037063186677637,6.380554887356106,5.632816941819089,18.120000000000005,-16.72,-2.9683194346096324,6.380554887356106,0.022257498280033657,5.926783497977146
2020091308,2248,43,29.41,102.35,23.43,0.2669073149561882,0.7330927029252052,0.10502494696552304,0.6280677559596822,7.816662387299002,5.7350906006821445,5.160509743362459,7.650000000000006,-23.43,-4.540249154676259,5.7350906006821445,0.35994172990083634,1.6732038173432358
2020091308,2362,16,23.52,64.54,35.75,0.0620545819401741,0.9379454225301743,0.29071975812128664,0.6472256644088877,3.60787297371528,6.809531676306294,8.362628687737725,45.459999999999994,17.583333333333336,2.1026084010062647,6.809531676306294,1.2144924450072679e-10,6.797924831960716
2020091308,2880,43,23.71,91.59,33.72,0.04366101119667292,0.9563389956951142,0.3146666786999324,0.6416723169951818,4.0625603942133575,6.002871831863227,7.158600457102942,18.409999999999997,19.613333333333337,2.7398279106179895,6.002871831863227,0.01440850561095067,5.7082048628033055
2020091309,121,40,23.58,102.33,9.8,0.45402466356754306,0.5459753409028053,0.07248218071105379,0.4734931601917515,7.814412601928415,5.480831825331862,4.378218971903743,7.670000000000002,-9.8,-2.2383530981180577,5.480831825331862,0.3301573750312012,1.7919538535952466
2020091309,437,47,29.75,99.37,45.76,0.22876206487417222,0.7712379425764084,0.397366622022423,0.3738713205539855,4.539766032130559,5.315476967165309,6.7564985571249405,10.629999999999995,7.573333333333338,1.1208961667500128,5.315476967165309,0.1457883051660492,3.209686509878071
2020091309,539,33,29.51,83.25,47.0,0.049681356549263006,0.9503186374902726,0.22652536365066178,0.7237932738396108,4.577515118353152,6.228745989204904,8.055039259810874,26.75,6.333333333333336,0.7862572892639181,4.89739693698575,0.00018745177195989216,5.698912512192077
2020091309,655,43,29.56,98.34,31.41,0.10170420557260514,0.8982958022505045,0.14792990167798772,0.7503659005725168,7.083576080641379,6.004238998342861,6.246492941736401,11.659999999999997,21.923333333333336,3.5097027304475086,6.004238998342861,0.1530701723994503,3.7790647533068427
2020091309,781,15,23.65,55.8,30.56,0.4423227779567242,0.5576772164553404,0.061922491779665516,0.4957547246756749,4.3456316252529685,7.075720728511527,7.931676212897738,54.2,22.773333333333337,2.8711879711253854,7.075720728511527,2.370502628498819e-14,7.0749829106037305
2020091309,1350,59,26.7,105.38,39.04,0.7431462794542313,0.2568537171930075,0.192623664468363,0.06423005272464449,1.9486995736824242,4.2188701004584885,5.229695910511473,4.6200000000000045,14.293333333333337,2.733109836196083,4.2188701004584885,0.4640938686091963,0.48770914636213275
2020091309,1770,55,23.67,105.82,31.91,0.7695670008659363,0.23043300546705725,0.14898749044693188,0.08144551502012536,2.3309004271812683,4.79961490504321,5.521358264966915,4.180000000000007,21.423333333333336,3.880083904220569,4.79961490504321,0.5519586300596525,0.27396432037719
2020091309,2091,52,23.46,96.22,12.45,0.10364217460155488,0.8963578194379807,0.5299264096351612,0.36643140980281935,2.1024902883612397,5.498506507159798,4.30654350841799,13.780000000000001,-12.45,-2.8909495458861647,5.498506507159798,0.05985113737569033,4.525825311983535
2020091309,2783,37,23.8,99.38,15.24,0.1243858352303505,0.8756141651421786,0.10476322921251803,0.7708509359296606,8.010172522823375,5.985692158910828,5.2522686647549,10.620000000000005,-15.24,-2.9016032828380043,5.985692158910828,0.20047216483348096,3.2354124813883476
2020091309,3960,43,24.03,84.0,40.35,0.16024234816432,0.8397576361894608,0.46366775445181474,0.37608988173764596,2.416313161879722,5.943091952630378,7.7895640861954165,26.0,12.983333333333334,1.6667599354297966,5.943091952630378,0.00028554223278657133,5.90728344944451
2020091310,156,56,23.7,94.55,6.47,0.23637524992227554,0.7636247783899308,0.6685849307421518,0.0950398476477791,1.3324370218664159,5.110956122061918,3.297674593998125,15.450000000000003,-6.469999999999999,-1.9619886121497885,5.110956122061918,0.022536107912389414,4.526312512321929
2020091310,612,53,23.94,97.83,12.2,0.172602815926075,0.8273971945047379,0.6670685512173437,0.16032864328739424,1.7763279755487933,5.3322973582092335,4.177934435340494,12.170000000000002,-12.2,-2.920103268448185,5.3322973582092335,0.09493877940790381,3.9339608829881834
2020091310,701,31,29.68,74.12,30.23,0.08127205222845078,0.9187279507517815,0.703362285322724,0.21536566542905752,1.3394732286875237,6.825195698154337,6.80617645812602,35.879999999999995,23.103333333333335,3.39446581725777,6.825195698154337,1.0325301161064499e-06,6.824952421073387
2020091310,2046,41,29.93,89.02,46.72,0.0766729898750782,0.9233270078897476,0.3964944927725004,0.5268325151172473,2.981250905818025,5.902644030088913,7.541710545393208,20.980000000000004,6.613333333333337,0.8769009753858874,5.176034307340653,0.003306505268952983,5.450281993860024
